Include Group	Group Name	Combine	Platform-Type-OS-Version	Name	Location	Environment	Test Data
No	GeofenceCenter_MobileLocation_PopupVerification		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
No	GeofenceCenter_APPLocationPermission_PopupVerification		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
No	GeofenceCenter_MobileLocationTurnON		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
No	GeofenceCenter_AppLocation_PermissionTurnON		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
No	GeofenceCenter_UpdateInRadiusSetttingScreen		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	ToEditLocationName		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=refreg@grr.la,PASSWORD=Password1,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=gvg'"
Yes	ToEditLocationNameFieldError		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=refreg@grr.la,PASSWORD=Password1,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=gvg'"
Yes	ToEditadressdetails		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=refreg@grr.la,PASSWORD=Password1,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=gvg'"
Yes	DeleteLocationSingleuser		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=refreg@grr.la,PASSWORD=Password1,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=gvg'"
Yes	DeleteLocationmultiplelocations		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=refreg@grr.la,PASSWORD=Password1,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=gvg'"
Yes	DeleteLocationmultipleuser		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=refreg@grr.la,PASSWORD=Password1,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=gvg,INVITEUSERID=refreg1@grr.la,INVITEPASSWORD=Password1,INVITELOCATION1_NAME=Home,INVITELOCATION1_DEVICE1_NAME=gvg'"
Yes	DeleteLocationSingleuser		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=refreg@grr.la,PASSWORD=Password1,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=gvg'"
Yes	Viewandeditlocationdetails		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=refreg@grr.la,PASSWORD=Password1,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=gvg'"
Yes	GeofenceThisLocation_ToggleON		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	GeofenceThisLocation_ToggleOff		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	GeofenceRadius_Update_SingleLocation		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	GeofenceRadius_Update_MultiLocation		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,MULTI_LOCATION_MULTI_DEVICE'"
Yes	GeofenceRadius_UpdateSingleLocation_InMultiLocationAccount		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,MULTI_LOCATION_MULTI_DEVICE'"
Yes	GeofenceRadius_UpdateAndCancel_SingleLocation		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	GeofenceRadius_MobileLocation_PopupVerification		Android-Device-Android-6.0.1	GALAXY_S6	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	GeofenceRadius_APPLocationPermission_PopupVerification		Android-Device-Android-6.0.1	GALAXY_S6	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	GeofenceRadius_MobileLocationTurnON		Android-Device-Android-6.0.1	GALAXY_S6	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	GeofenceRadius_AppLocation_PermissionTurnON		Android-Device-Android-6.0.1	GALAXY_S6	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	GeofenceRadius_Update_MaximumAndMinimum		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	Geofence_LocationStatus		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
Yes	GeofenceTirggerVerification_ToggleOff		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
No	GeofenceThisLocation_ToggleON		IOS-Device-IOS-11.3	c85d7cb996a05d26abb89c93df86d62af5486f1f	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
No	GeofenceThisLocation_ToggleOff		IOS-Device-IOS-11.3	c85d7cb996a05d26abb89c93df86d62af5486f1f	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
No	GeofenceRadius_Update_SingleLocation		IOS-Device-IOS-11.3	c85d7cb996a05d26abb89c93df86d62af5486f1f	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
No	GeofenceRadius_Update_MultiLocation		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,MULTI_LOCATION_MULTI_DEVICE'"
No	GeofenceRadius_UpdateSingleLocation_InMultiLocationAccount		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,MULTI_LOCATION_MULTI_DEVICE'"
No	GeofenceRadius_UpdateAndCancel_SingleLocation		IOS-Device-IOS-11.3	c85d7cb996a05d26abb89c93df86d62af5486f1f	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
No	GeofenceRadius_MobileLocation_PopupVerification		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
No	GeofenceRadius_APPLocationPermission_PopupVerification		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
No	GeofenceRadius_MobileLocationTurnON		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
No	GeofenceRadius_AppLocation_PermissionTurnON		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE,BASIC_SETTINGS'"
No	GeofenceRadius_Update_MaximumAndMinimum		IOS-Device-IOS-11.3	c85d7cb996a05d26abb89c93df86d62af5486f1f	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
No	Geofence_LocationStatus		IOS-Device-IOS-11.3	c85d7cb996a05d26abb89c93df86d62af5486f1f	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
No	GeofenceTirggerVerification_ToggleOff		IOS-Device-IOS-11.3	c85d7cb996a05d26abb89c93df86d62af5486f1f	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
No	Viewandeditlocationdetails		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='REFACTOR_NOSTAT_PROD,SINGLE_LOCATION_NO_DEVICE'"
Yes	VerifyMyAccount		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_NOSTAT_PROD,SINGLE_LOCATION_NO_DEVICE'"
Yes	VerifyChangePasswordScenario		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_NOSTAT_PROD,SINGLE_LOCATION_NO_DEVICE'"
No	VerifyMyAccount		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='REFACTOR_NOSTAT_PROD,SINGLE_LOCATION_NO_DEVICE'"
No	VerifyChangePasswordScenario		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='REFACTOR_NOSTAT_PROD,SINGLE_LOCATION_NO_DEVICE'"
Yes	RateMyAppFromGlobalDrawer		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE'"
Yes	RateMyAppFromPopUpForThirdTime		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE'"
Yes	RateMyAppFromPopUpForFifteenthTime		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE'"
No	RateMyAppFromGlobalDrawer		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE'"
No	RateMyAppFromPopUpForThirdTime		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE'"
No	RateMyAppFromPopUpForFifteenthTime		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='REFACTOR_JASPER_NA_PROD,SINGLE_LOCATION_SINGLE_DEVICE'"
No	VerifySavingEventScheduleMessageDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifySavingEventStartMessageDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifySavingEventEndMessageDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifySavingEventCancelByUserMessageDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifySavingEventCancelByUtilityMessageDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyAdHocStatusAfterDREventEndsTimeBasedSchedulingDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyAdHocStatusAfterDREventEndsGeofenceBasedSchedulingDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyDRStatusAfterVacationStartsDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyAdHocStatusAfterDREventEndsNoScheduleDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyVacationStatusAfterDREventEndsDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyTimeScheduleAdHocStatusAfterDREndsDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyGeofenceScheduleAdHocStatusAfterDREndsDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyDRStatusWhenChangingSystemModeDutyCycle		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifySavingEventScheduleMessageOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifySavingEventStartMessageOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifySavingEventEndMessageOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifySavingEventCancelByUserMessageOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifySavingEventCancelByUtilityMessageOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyAdHocStatusAfterDREventEndsTimeBassedSchedulingOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyAdHocStatusAfterDREventEndsGeofenceBasedSchedulingOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyAdHocStatusAfterDREventEndsNoScheduleOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyVacationStatusAfterDREventEndsOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyTimeScheduleAdHocStatusAfterDREndsOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyDRStatusAfterVacationStartsOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	VerifyDRStatusWhenChangingSystemModeOffset		IOS-Simulator-IOS-10.0	iPhone 6	SauceLabs	Production	"AcquisitionType=Automatic, Tags='PROD_JASPER_NA,SINGLE_LOCATION_SINGLE_DEVICE,LYRIC_DR'"
No	cameraConfiguration_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	CameraLed_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	cameraMode_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	CameraMicrophone_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	nightVision_VerifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	soundDetectionSettings_verifyAllOptions1		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	soundDetectionSettings_verifyAllOptions2		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	soundDetectionSettings_verifyAllOptions3		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	cameraModesDisabledState_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	cameraModesEnabledState_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	motionDetectionIcon_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	soundDetectionIcon_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	soundDetectionIconWithMicOff_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	videoQuality_VerifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	motionSensitivitySettings_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	motionDetectionSettings_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	pushToTalk_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	snapshot_verifyState		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	liveStream_verifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	geofenceToggle_VerifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	geofenceUpdate_VerifyAllOptions		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	clipListView_verifyAllOptions1		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	clipListView_verifyAllOptions2		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	clipListFilter_verifyAllOptions1		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	clipListFilter_verifyAllOptions2		IOS-Device-IOS-.*	iPhone .*	Perfecto	Production	"AcquisitionType=Automatic, Tags='PVT2_LYRIC_CAMERA,SINGLE_LOCATION_SINGLE_DEVICE'"
No	VerifyVacationStatusOnDevicecard		IOS-Device-IOS-11.3	c85d7cb996a05d26abb89c93df86d62af5486f1f	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	VerifyVacationStatusOnDevicecard		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Automatic, Tags='REFACTOR_NOSTAT_PROD,SINGLE_LOCATION_NO_DEVICE'"
Yes	ChangeStatVantilationMode		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
Yes	RunVentilationWhenAuto_On		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
Yes	StartVentilationTimer		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
Yes	StopVentilationTimer		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
Yes	VentilationTimerIncreamentalof20		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
Yes	JasperNA_CreateTimeBasedScheduleInOffMode		Android-Emulator-Android-6.0	Google Nexus 6P	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	humidificationIncreamentalof5		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
